"author","authorIsChannelOwner","cid","comment","commentsCount","hasCreatorHeart","pageUrl","publishedTimeText","replyCount","replyToCid","title","type","videoId","voteCount"
"@saviorarmy733","false","UgxFC0iC2g8hbKJ7IoZ4AaABAg","Wowww aku  tgu starlink yg harga terjangkau😅","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@arabianfootballconfederation","false","Ugw78c4cbsMatPO06f94AaABAg","test masuk mikrotik bang , dwon ga ?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@manhadlulislamiyah","false","UgzTqPne789WoQfLBkJ4AaABAg","Video Paling Rame di tonton ini om.....😁😁😁😁😁","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@jandakembang1075","false","UgwAtuXKJp4oCL4krFx4AaABAg","Ini tetep langganan bulanan gak sih","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@kontenkreatorpendek8659","false","UgwMVBLM2-TNtugPtLF4AaABAg","7 juta harga alat, untuk bulanan 700/bulan untuk yg perumahan
900/ bulan untuk yg bisa di bawa bawa kemana²","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@ohkal33","false","UgwbcHyr7p1UpLQ_c8l4AaABAg","750k atau 750k × 12 untuk pembelian pertama","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@PR_BlackMamba","false","UgyTAPPO4Jy8qhdOVvp4AaABAg","Langsung gas jual isp voucher bang 😂","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@restushlogic5794","false","Ugx1SoKyRNpeMnXlJNh4AaABAg","Biznet setahun 3jutaan dapat 150Mbps download dan 150Mbps upload, latency local 15ms. 
Starlink setahun 9jutaan dapat 200Mbps++ download dan 40Mbps upload, latency 30ms","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@nusantararail","false","Ugx-_bIGIPWdAOMcgIJ4AaABAg","Cepat tapi main game pubg latensinya bikin pusing ya gimana 😂","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@sang_anakkebun5877","false","Ugx1guuqoAA4v-LrkNJ4AaABAg","mas nanang jd reseler aja mas hehe. sy mau order nih","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@Dewa18acts","false","UgwtgfglBjJT_pMPbvB4AaABAg","lebih keren mantap 5G karya anak bangsa indo, pak Onno Purbo dkk.. speedtest dpt 800Mbps.. parahnya sperti tidak didukung pmerintah.. pdahal pak Onno dkk sdh buktikan bisa bikin satelit sndri juga.","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@akunvivo2673","false","UgxEKY4KzMO9Y1Nryt54AaABAg","Saya mah masi setia sama indihome","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@layarhp2845","false","UgzOaNgx-hOXS9ZaCDh4AaABAg","Penjelasannya keren bang. Jelas banget","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@walulas","false","UgwKsy9RJfL7Kcn5VG54AaABAg","new weather impact. 🙂","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@sukasukatv449","false","UgyjDcIow03PTU4-YcN4AaABAg","Tutor setting load balance mikrotik v7 mas hehe","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","1"
"@mosanton6563","false","UgwqoohqNdm7SPp66yx4AaABAg","3:08 pembayaran paket layanan selain pake credit card, apa bisa/tersedia mas Nanang?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@muhamadandramadhan1544","false","UgxJWzSAdE-QMONWiep4AaABAg","mas Nanang kalo buat internet sekolahan akses via wifi yg kuat di akses banyak orang, misal 100 orang, ada rekomendasi ga pakai apa internetnya?  kalo pakai starlink gimana?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@AcengondoG","false","UgyDE31vR6dh78BQ_wh4AaABAg","Pingnya gede","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@Roketwuzz","false","UgzNS9U0RuB9eOXkljp4AaABAg","Apakah ada FUP seperti Indomie?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@AntlionAtomos","false","Ugx-h0PMTydfBN3wch94AaABAg","kasih robot mining auto cuan banyak tuw😊","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@firmanmaulana4568","false","UgzErcpe6yV7koCfBHR4AaABAg","Narasinya terlalu lebay.","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@putu_arsana","false","Ugymgq-OqroHFRn3EN94AaABAg","Itu router support 5g ga?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@iwanirawan9330","false","UgxUGbrd8hgmvVOq-0l4AaABAg","Untuk langganan paket kemana ya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@elsecond1818","false","Ugx8tFMFdjlc9msc3QN4AaABAg","Jadi ga perlu paket"" Lagi dong kayak yg biasanya?","4843","true","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@fajarsumiratbinmuhrip3426","false","UgzuK-roM7AFO8M6szV4AaABAg","Perangkat kerasnya Starlink tersebut, semoga vendornya asal Indonesia","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@MiskaRoth","false","Ugx1SoKyRNpeMnXlJNh4AaABAg.A3QI-NhhgavA3QRy5orFWA","semua sesuai customer bang","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","Ugx1SoKyRNpeMnXlJNh4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@MiskaRoth","false","UgwtgfglBjJT_pMPbvB4AaABAg.A3QHDniwX-1A3QS5BmI-0r","gak ada yg ndukung + pemerintah seakan tuli akan prestasi anak bangsa,disini yg di unggulkan cuman sepak bola dan atlet bulu tangkis😅","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgwtgfglBjJT_pMPbvB4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","1"
"@NanangMrk","true","Ugymgq-OqroHFRn3EN94AaABAg.A3QDujgSSeeA3QEwxWnNYu","Itu sudah saya bahas di vidio","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","Ugymgq-OqroHFRn3EN94AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@IhasPapua","false","UgwHgs8jfLU8l0hxXHR4AaABAg","Baru naik daun disana, kita di papua di hutan pke ini","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@danielpriasederhana1826","false","UgzZrDOeKp14U5uZByl4AaABAg","Ini yang kk beli berapa kak...soalnya saya liat 25 JT bener itu kak","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@Ekovika","false","UgxP7h1fBoY_FkPcC5J4AaABAg","Setiap pemerintah desa di pelosok, pakai ini maka internet terjangkau seluruh nusantara,","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","7",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","11"
"@harlinoharlino9001","false","Ugy79StAwaxD0bU24IZ4AaABAg","Nyebut mahalnya itu lo0","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@fajarsumiratbinmuhrip3426","false","UgxVIn3O1TkV2Q6v0i94AaABAg","Residential ...? kah","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@antonzhe","false","UgwoUWtTtKhJvKPlGgR4AaABAg","kalok tembak wifi tetangga pakek wifi repeater bisa gak","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@240185Jansen","false","UgxTUDlwGg2evc7e_1J4AaABAg","Dimana bisa order dan pasangnya masbro?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@askamalikahmad7767","false","UgwKHAWK_PzURTAI-wF4AaABAg","Bentar lagi model kaya gini bakal banyak jenis nya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@WaktunyaNonton.","false","UgzmR1aAvgdDaccT5AZ4AaABAg","https://youtu.be/6LfN45rW7Ek?si=ts0GkRlPSV-V3bXk","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@iwaypermana1239","false","UgxFg6K-aLd-FksxxWl4AaABAg","mas, apakah router wifi-nya bisa tersambung ke alat extender wifi seperti tp-link, asus dan merk lainnya?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago (edited)","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@shiro3146","false","Ugy1hmy0LnZOAsvGiQZ4AaABAg","sebagai org yg ada niat buat tinggal di pegunungan sumedang tapi msh bisa konek ke internet, semoga starlink beneran masuk indo dan tidak sulit
well antara mau tinggal di sumedang atau jadi nomaden dengan campervan keliling indo","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","1"
"@iqbalnovadi2046","false","UgyDRo-iCDYsGdxn0lp4AaABAg","Bang gua mau beli dan posisi gua juga di semarang, Ko ada kendala alamat pengiriman terlalu panjang ya, padahal cuma nulis jalan sisingamangaraja. bisa dibantu gak caranya ?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@arsipkubrebes","false","UgwggFqe1AhYrQNQV-B4AaABAg","Langganan paket per bulan minimal 750 ribu + biaya perangkat keras pertama x 7.800.000 = Total 8.550.000. bulanan berikutnya ngajak kakek, nenek, ponakan, sepupu kon patungan 😅","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","1"
"@reymanik1175","false","Ugyb9vdT3Y0Vk6wipGl4AaABAg","gokil model internet masa depan. bg cobA speed download pake idm di komputer pasti gila speed downloadnya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@Richard-qi2px","false","UgybEdggR0VfzTpJmtB4AaABAg","Asik pol ngejelasinnya nih.. thank you A' Nanang.. mantaapp.. 👍😊","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","1"
"@WIDYASUSANTOCHANNEL","false","UgyCBjI7TvFVdcsJgYR4AaABAg","Mantap nih untuk live streaming diplosok yang ngga internetnya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@alexjalnuhuubun8275","false","UgzVD-gE-h7NrIZx8ix4AaABAg","review yang SANGAT-SANGAT ditunggu....thanks very much abangku....MANYALAAAA 🔥🔥🔥🔥","4843","true","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","2",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@CrRen","false","UgyEuuIe15Gn9oj-f-l4AaABAg","serem yah. nanti bisa sekali klik  OFFLINE SELURUH INDONESIA","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@Patrick_user","false","UgxphaQzLh8byrfzgwZ4AaABAg","Kalo main ep ep gak kebayang tuh kencengnya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
"@wayanxgaming","false","UgxkAQWD2Jssja8Q5QB4AaABAg","Nek Nang Kampung plosok iso ora yo lek?","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","1",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","1"
"@NanangMrk","true","UgwHgs8jfLU8l0hxXHR4AaABAg.A3QA7fmCs_zA3QEywISmr_","Mantap 👍","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgwHgs8jfLU8l0hxXHR4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@ZeronimeYT","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3SLDPhS1Ah","Pemerintah Desa: Rugi Dong","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","2"
"@ekaprabowo8928","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3SnHJxv3FT","Terjangkau dari mana dah 😂😂😂 ud jelas biaya nya mahal.. Tapi untuk daerah yg ga ada provider internet sama skali ya ini murah drpada nunggu bertaun2...","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","1"
"@tommyvirgorun5151","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3Sna5cSmgB","Jelas 1 desa 1 starlink patungan luar biasa internet untuk semua","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@Ekovika","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3SvjPE1Dm9"," @tommyvirgorun5151  nah akhirnya ada yg sepaham, kan ada itu bisa di sebarkan, tinggal beli lagi alatnya","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@mokobrewok","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3TTZ6P-q_H","mas ini gak bisa disalurkan seperti buat rt rwnet si starlink dah berbekal ai pada systemnya jadi pasti terdeteksi kalau disalurkan ke tetangga, karena dia akan mendeteksi ip yang benyaknya gak masuk akal untuk pemakaian personal, maka akan mudah dia lakukan blokir atau drop bandwidth , tau sendiri ini punya orang luar langsung gak pakai agen2an","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@Ekovika","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3U9DZT5rbT"," @mokobrewok  iya, kendala disitu, mungkin jika pemerintah mau bekerja sama dengan starlink, mungkin bisa,","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","4 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@vasand815","false","UgxP7h1fBoY_FkPcC5J4AaABAg.A3Q9_GaHhcKA3XxFR3vdhn","Bagus ini tak perlu perantara pemerintah, ada duit tinggal pasang","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","4 months ago","0","UgxP7h1fBoY_FkPcC5J4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@vasand815","false","Ugy1hmy0LnZOAsvGiQZ4AaABAg.A3Q46ga3gw5A3Xw4LbpMzM","Elon mask mau dtg ke Bali peresmian","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","4 months ago (edited)","0","Ugy1hmy0LnZOAsvGiQZ4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@markipulmagabut9833","false","UgwggFqe1AhYrQNQV-B4AaABAg.A3Q3Kxj8l-jA3Y9EtDhUDx","ngajak sekecamatan buat patungan juga bisa kok","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","4 months ago","0","UgwggFqe1AhYrQNQV-B4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@NanangMrk","true","UgzVD-gE-h7NrIZx8ix4AaABAg.A3Q2RrGaKfDA3QF1sunRDy","Semoga bermanfaat 😁","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgzVD-gE-h7NrIZx8ix4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","1"
"@alexjalnuhuubun8275","false","UgzVD-gE-h7NrIZx8ix4AaABAg.A3Q2RrGaKfDA3QHl50TW1F","Sangat bermanfaat kak...ditunggu review² yg lainya...👍👍🙏🙏","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0","UgzVD-gE-h7NrIZx8ix4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@bvg9741","false","UgxkAQWD2Jssja8Q5QB4AaABAg.A3Q0-fhdd0uA3X54wmAgCw","Iso bgt , mlh tmbh ngebut","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","4 months ago","0","UgxkAQWD2Jssja8Q5QB4AaABAg","STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","reply","U-ZyepruMh0","0"
"@gadgetsultan","false","UgwAVl7mhShdit7i8SF4AaABAg","Mantapsss nih STARLINK Jadi pingin mencoba","4843","true","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","9"
"@KADRUN_DUNGU01","false","UgxqeCDVcBx_GyclkVp4AaABAg","bsa di pke nntn bokep gak bang tanpa VPN🗿🗿","4843","false","https://www.youtube.com/watch?v=U-ZyepruMh0","5 months ago","0",,"STARLINK INDONESIA REVIEW, INTERNET DARI LANGIT TANPA SINYAL DIMANAPUN ANDA BERADA (TERLENGKAP)","comment","U-ZyepruMh0","0"
