"author","authorIsChannelOwner","cid","comment","commentsCount","hasCreatorHeart","pageUrl","publishedTimeText","replyCount","replyToCid","title","type","videoId","voteCount"
"@toyotamedan","false","Ugx5SSoM9Upbl6ZzGdh4AaABAg","Sekalian test kalau ada penghalang di antena nya, seperti yang dibilang bawah pohon atau bawah apa, sepengaruh apakah ke  kecepatannya","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@biypartner8525","false","UgzbTgFUAH59KEMUSUp4AaABAg","Tolak Starlink...","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Revo_Yudha","false","Ugy4BFIREgXghavbytZ4AaABAg","Kalok kondisi musim hujan + petir, apa masih bisa ya om ? Potensi kena petir ndak om ?
Di indo cmn 2 musim 
Terima kasih infonya om🎉","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@RELATIFMULTIMEDIA","false","UgznrNd-PcxVa3b9lHl4AaABAg","Sudah beli di webnya dapat harga 5.025.000 sudah sama pajak dan ongkirnya. Pengirimannya 1-2 minggu.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@krisnariawan5125","false","UgypBZ3ForVN4lylf5F4AaABAg","Mantap buat di plosok nih😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@fishhunterdampelas","false","UgwzuXLWHPlBp9uAU0d4AaABAg","Harapan saya sih,yg pakai starlink jualan Rt rw semoga ke baned","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Kenssniken","false","UgzlGDBRcn2-B33RGf14AaABAg","Selamat tinggal internet kabel heehe asyikk","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@KaespeXP","false","UgzPb0zu3IfUv9ZgyWl4AaABAg","tapi masih bisa kan sinyal HP hahaha","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@restodseptobar","false","UgwK0gzZTF3eQBpNUJh4AaABAg.A4A3IiBLVOcA4CfazQBwpH","700an sampai 3jtan","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgwK0gzZTF3eQBpNUJh4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@biakketapang6581","false","UgwK0gzZTF3eQBpNUJh4AaABAg.A4A3IiBLVOcA4EZOws3mvi","Woii ntn dari awal sampai habis","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgwK0gzZTF3eQBpNUJh4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@lipong7953","false","UgwnOAuS-h9-hnxI8Bl4AaABAg.A49rMVYWP6nA4ALpa-Nv-J","Gak bisa","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgwnOAuS-h9-hnxI8Bl4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@kuncolaksmono3644","false","Ugz-yaq6xek6bXZNpN54AaABAg","tamparan keras buat operator telkomsel.. harga kuota udah mahal dapetnya berapa giga doang..","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@arjunaarjun7910","false","UgygLLBOxod-4kmOlKx4AaABAg","Di jual gak bang setelah di review","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@akunail","false","Ugx1Two3yaOw9k0Ya8t4AaABAg","Bisa pakai berapa prangkat HP maksimal  bg ?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@jasonemmnuel6537","false","Ugz8jizgw2FPu4xpyKN4AaABAg","sekali beli paket berapa lama ya? sebulan?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Almizain","false","UgwbfiLweCNf8uGEehB4AaABAg","Yaps","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@HMVGARAGE","false","UgxGKCrrGj32_1Iak094AaABAg","Beli ah","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Dinko12345","false","Ugxl57zQKsfzYnfvcxx4AaABAg","ABC susu 1 bang","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@robifebrianto5283","false","UgyxNwvfPTqFekHuS854AaABAg","Mahal ternyata","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@arifmulyo7251","false","UgypvkWj_gdG_t-0ORJ4AaABAg","Bang max konek berapa hp,misal temen ada yg datang pengen konek gitu,kan hp beda² tuh","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@dimassubrata","false","UgwAlpJQ4EPh05prL654AaABAg","Pantes APJII ketar ketir minta izin penjualan Starlink dibekuin 😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@nettaja3720","false","UgyM1R1fYzi936DSLrZ4AaABAg","Kenak hujan ngak papa kah","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@herisusanto9088","false","UgxxW_R7EEOZC7q2x-F4AaABAg","Kalo mau beli bagaimana cara bisa hub siapa?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@mujahedeenZelensky8593","false","UgwMfEUQly7090KSXXJ4AaABAg","bikin lintah darat brnama Telkomsel n tmn2xnya  kembang kempis bisnis monopol pasar mrk terganggu.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@aydenvay8787","false","UgwexDeOuOFotorq_r94AaABAg","Pokok nya starlink mantab bgt❤","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@lukmankasim211","false","UgwDzwzucX5JOcEobKB4AaABAg","lebih murah lagi om, krn sudah ada dapet dari negara konoha....","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ghozienasror2530","false","Ugx_kye51CoIHlu8d5V4AaABAg","starlink dan Tphone ( Tesla phone) adalah salah satu konspirasi bukan sih ???","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@jamerahbangun9817","false","UgzALr7tN1RwOETqHGp4AaABAg","gimana dengan SYL Duit yg di korupsi berapa buah dapat prangkat starling😢😢😢","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@masbagus1971","false","UgxQgWGk-bWDXkognX14AaABAg","coba test ke pedalaman/hutan Bang.....","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@tauhidyusuf7100","false","UgwOfFaL6jyEZt5vAal4AaABAg","Listrik bisa pke powerbank kah","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@mikamilo9477","false","UgwdFf-_hU6TNgRygYR4AaABAg","kalo mendung masi bisa nga koneksinya ?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@axseelielfarizan2535","false","Ugz1kdsuOIG2j3QINfh4AaABAg","jadi ini tuh fungsi nya wifi buat di rumah aja yah, jadi bukan kaya data celuler yg bisa dibawa kemana2 masa gue harus bawa antena nya kemana2 hahaha ribet amet wkwkwk tp pengen pake karna cepet","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ediwahyudi5838","false","UgyxXFao8Bmo8qV7oad4AaABAg","Alatnya beli dimana?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@asepngapung","false","UgxpY12y4ZL1RYHSUhF4AaABAg","Kalo mati listrik sinyalnya mati gk","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","1",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ack6668","false","Ugwp3Ze2s4ica6RPj_Z4AaABAg","Gas terapin direct to cell biar modar tu cell Indonesia(yg punya asing). Udah mahal sering gangguan","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@jetliaguero1079","false","UgxCEiHcEX7wBZGjHZZ4AaABAg","Ini bisa berapa org 1 starlink??","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@hartanto8432","false","UgxnTvXbs70ucbEarLl4AaABAg","Satelitnya banyak, artinya limbah angkasa makin banyak, lama2 nanti sama kayak sampah laut","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@justianiwahjudi3901","false","UgygzdWqgZpDX5aQb1J4AaABAg","Keren, tapi bulanan nya berat di kantong 😰paling murah 750 ribu","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@clarisaputri3115","false","UgwnZeCjwAk7SLt4Kf14AaABAg","Kalo kena ujan di tmpat kaya gitu gk papa emang bang gk pengaruhi sinyal kan? Saya mau cobba beli","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@TheMryunanto","false","Ugz3gBQftPKkh0X9TOB4AaABAg","Aman nih ? Gak kena boikot? Wkwkwkwk","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@harynugraha5095","false","UgxRWwgxWVCVlbS0wNN4AaABAg","Masih ada kelemahannya mas, kalau di perkotaan dengan bangunan tinggi tinggi pastinya lelet juga itu mas, mas coba di dalam perkotaan yg banyak bangunannya tinggi tinggi,,","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@harynugraha5095","false","Ugwf4r8UnTVnFVOTPIp4AaABAg","Kirain beli alatnya udh bisa internet selamanya,, rupanya berlangganan lgi tiap bulannya, sama kayak Telkomsel juga punya orbit","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@papahabim610","false","UgxsYA3yBLpgZGWdQcd4AaABAg","😂😂😂...pemain lokal pada puyenggg. Yg dilawan mamang elon😂😂😂😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@hdhsjisijjdjsijhhd","false","UgyONw-DoMZ6jhIv_8t4AaABAg","kalo buka pornhub tanpa vpn bisa ngga bang.? kalo bisa boleh ni di beli","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@pompacerdas","false","UgwdJLQlya6hwurvhpF4AaABAg","mantab bang starlink solusinya bang. kalau youtube bang nanangMrk the best. dan channel GadgetIn mantab the best kk","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@heriadi84","false","UgxIOa9BaqQvjLUvAKR4AaABAg","Komen lah via starlink dari tengah laut, udah 2 bulan make starlink ditengah laut,dan kami para nelayan sangat terbantu dengan adanya starlink ini,buat nge-game ML anak² ditengah laut PING nya 30-40 stabil,itu yang make ada sekitar 20 orang lo","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@yankreactor","false","Ugzawn034USgUNW3MKh4AaABAg","Penetrasi market untuk internet services tepat sasaran, speed connection juga ok, simple setup, package nya lumayan mahal plus device receiver nya tp lrn marketnya tepat sasaran harusnya harga packagenya relatif terjangkau","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@kakaeka690","false","UgyRucDgAxVc3YrRpT14AaABAg","750k se bulan buat orang di daérah, mahal pake bingit","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@lalumahdigozali9288","false","UgxVL9tgacXumC7QswV4AaABAg","Bntr lagi telkom bangkrut ni😂😂😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@grahazamrud7207","false","UgytAuZyTfXaYiFAcVF4AaABAg","Harga diri konoha kebanting gini 😅😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@plupperantaulupapulang1197","false","UgzTI31_7-xqCiZyfNZ4AaABAg","Bagus nih, jika bisa kebeli auto hancur Telkom yg sering jual kuota mahal","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@AbangGy","false","UgxpY12y4ZL1RYHSUhF4AaABAg.A48UYJmplOAA4RZENMzaT0","Ya Mati lah bang , itu kan di colokin ke listrik , udah di jelasin juga mau dimana pun selagi ada listrik bisa di pakai.

Kalau mati listrik otomatis ya ga ada sinyal dari starlink itu sendiri","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0","UgxpY12y4ZL1RYHSUhF4AaABAg","REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","reply","BHkTABfl9fc","0"
"@bengkellasdanmebel79bjm","false","Ugz3H0P5SThBL5lWu7V4AaABAg","Murah krn bisa dbawa ketambang.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@NurAnisahChaniago","false","UgwKU05I-yehiqrItCJ4AaABAg","Jangakauan starlink brpa meter bg ?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ronyramdhani1993","false","UgzXZmanhAaau3qpOU54AaABAg","Bang, klo di area terpencil harus donlod aplikasi awalnya bagaimana? kan belum ada internetnya?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ryugaming03","false","UgwZ9UDjQqXLpKnyUih4AaABAg","Pngen Beli, Tapi Masih Cari Info Yng kuat, Apa Kuat di Pake Saat Live Streaming Game, Seminsal Live 3Jm tiba2 Frame drop Atau Lose Konek Gitu..","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@CodotSetiawan","false","UgwtusmsKZrvID7d3Dx4AaABAg","Itu pasword wifi nya bisa di bagi bagi ke banyak hp kan","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ex2952","false","UgzhmWN8g7Ittbf9l654AaABAg","Wort it ini buat yg di tengah samudra saya jadu terbantu
Sebetulnya ada akses internet tapi gak sekencang stralink","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Rulichanel","false","Ugx68AdJzT6ydIJ8YzJ4AaABAg","Perbulan nya mengerikan","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@muzzakienurhabibi8346","false","Ugzx14aYmJvjSnc4hJl4AaABAg","Starlink menjadi bukti bahwa bumi itu bulat?🤔","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@sebastianussembara3463","false","UgwavHK1dfeinlgjeFF4AaABAg","kalo ujan lemot dong? kan tergantung langit?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@beranimencobaapapun","false","Ugxli8xJ-FVxyz6Lwhl4AaABAg","Berarti listriknya kalau nyala terus per bulan habis berapa ya?","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@abdanchanel1639","false","UgxzFA-QfAdHela_v454AaABAg","ini perlu beli paketan ga seh apa cuma beli alat sekali seumur hidup bisa internetan?? hee gaptek neh","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@gomardaes6648","false","UgyVav3vXjbuqtuStMl4AaABAg","perasaan kayak orbit dll juga pake satelit","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Prempurrr","false","UgyZ024UpQYj4AMpPcB4AaABAg","Kirain cukup beli hardwarenya langsung bisa internetan..
Ternyata kudu beli paket 750k per bulan wkwk","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@indahnyasolorank8783","false","Ugxok1AAx-WxgWM585x4AaABAg","Bentar lagi cina mesti buat juga + harga lebih murah 🥳","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@daundaun75","false","UgwmKnZN88mqnX3k4Ux4AaABAg","Kapoklah Telkom  d KO pemain baru, Telkom lelet mahal","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@budipurnama4315","false","Ugwn4rE2n2ZsSXN9TM94AaABAg","Mau tanya power bank yg dipake kapasitas berapa dan mereka apa ????","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@mr.p1r","false","UgwxrfDHDPie6qPxCHl4AaABAg","Internetnya bukan Dari langit. Langit hanya sbatas reflektor!","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@sopoaku571","false","UgxBTwdH1UV-K2D1ii14AaABAg","aku kira cm beli alatnya aja 4,6jt tanpa ada paket bulanan😂😂😂","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@Meow_Meow343","false","Ugz1LawPA0NrSfnlZWN4AaABAg","Enaknya starlink itu bisa di stop layanannya kalo tidak dipake apalagi yang suka camping","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","0",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
"@ArtolanggengSolusiInovasi","false","UgzBTdzACKUPbipy0e14AaABAg","Ada solusi tambahan harusnya. Di antena ada alat receiver panas dan angin buat jadi sumber daya listriknya. Pake baterai tentunya.","12306","false","https://www.youtube.com/watch?v=BHkTABfl9fc","4 months ago","1",,"REVIEW STARLINK INDONESIA - INI REVOLUSIONER 🔥","comment","BHkTABfl9fc","0"
